,ArgonDimers,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,Histone H3,Histone H3,Cytokeratin 5,Fibronectin,Cytokeratin 19,Cytokeratin 8/18,Twist,CD68,Keratin 14 (KRT14),SMA,Vimentin,c-Myc,c-erbB-2 - Her2,CD3,Histone H3,Erk1/2,Slug,Rabbit IgG H L,Progesterone Receptor A/B,p53,CD44,EpCAM,CD45,GATA3,CD20,b-Catenin,Carbonic Anhydrase IX,undefined,Ki-67,EGFR,S6,Sox9,vWF,mTOR,Cytokeratin 7,pan Cytokeratin,cleaved PARP,undefined,undefined,DNA1,DNA2,undefined,undefined,undefined,ObjectNumber,Position,area,perimeter,minor_axis,major_axis
0,834.3175495106686,3.687516123376867,0.9833333255142294,6.673849437185513,6.3428817359350065,8.775505383809408,16.476655903682914,11.504311834612201,1.472397856814887,0.09919354736164052,60.47270949168872,0.3586774167194161,0.1059784940494004,7.517537645114365,0.03225806451612903,0.047516129350149504,0.08730107481761645,0.024397850036621094,0.021505376344086023,0.041956989354984736,0.9952365544534498,0.1478817206557079,0.09189247315929781,0.08233333403064359,0.0739247311827957,0.010752688172043012,0.07583870939029161,0.08277419369707825,0.24495699008305868,0.08494623758459605,2.502215071391034,0.2988172038908928,0.05650537629281321,0.03643010764993647,0.0,0.010752688172043012,0.14939784875480078,0.314333329918564,0.061333333292315086,0.09584946273475566,1.3366129039436259,0.04379569843251218,0.0228064521666496,0.16368817193533786,0.010752688172043012,0.04682795719433856,0.17225806302921745,1.2162365644208846,2.29256986418078,2.6337419357351077,0.5403978478523993,0.0709139794431707,1,"(40.526881720430104, 56.46236559139785)",93,35.55634918610404,10.250231435841618,12.061474912435408
1,835.0178138469828,2.4610861992013864,0.6615862044794806,4.15050003651915,4.24784480189455,5.435413798381543,9.784224173118329,7.481068968772888,0.16658620587710676,0.0,60.094603111004005,0.10094827619092218,0.01791379369538406,4.5303275996241075,0.2154482788053052,0.0562586208869671,0.05172413793103448,0.0,0.06896551724137931,0.06229310405665431,0.27718965246759614,0.05120689704500396,0.12843103552686758,0.05625861883163452,0.09151724083670254,0.08331034512355409,0.02237930996664639,0.034482758620689655,0.2313620694752397,0.06975862075542581,1.6121379342572442,0.26027586336793573,0.09389655137884206,0.042862070017847524,0.04568965476134728,0.0,0.19315517154233208,0.08620689655172414,0.017241379310344827,0.13449999998355733,1.8923965558923523,0.10549999927652293,0.053241380329789784,0.28343103260829533,0.017241379310344827,0.022327585466976822,0.06832758517100893,2.4714655444539826,4.8470172573780195,2.2777413746406294,0.6746724145165806,0.08363793019590707,2,"(50.8448275862069, 328.7931034482759)",58,29.38477631085024,8.033069063447511,9.6160601267484
2,831.8326784529776,2.624018870434671,0.9649433932214413,4.195490558192415,4.434754704529384,5.707226436093168,10.447226416389897,7.445716938882504,0.995396227206824,0.11203773516529011,61.1049242559469,0.3853207534214236,0.03773584905660377,2.4296226344018614,0.13813207509382716,0.16377358391599836,0.10847169723150865,0.1831320771631205,0.07709433897486273,2.0336603758470067,5.787415056858423,0.34326415016966044,0.1388301894349872,0.14603773602899514,0.28037735651124196,2.748641457197801,0.24094339586653798,0.04820754842938117,0.23294339764792965,0.06428301784227479,13.970603978858804,0.36356603874350496,0.03773584905660377,0.07916981319211563,0.018867924528301886,0.1739056627705412,0.32579245432367865,0.2991320749498763,0.018867924528301886,0.4937547152897097,1.3316981050203431,0.1261320743920668,0.16383019033467994,0.2908301870777922,0.0,0.018867924528301886,0.07981132111459407,1.6456037804765522,3.1733773609377303,2.502490557589621,0.5092452831988065,0.06933962174181668,3,"(52.22641509433962, 314.1320754716981)",53,29.106601717798213,6.747153332327617,11.294479959371204
3,832.5885428292411,3.0511714322226386,1.077057136808123,6.847742874281747,5.8391715066773555,7.614942833355495,17.338885743277412,10.948428583145141,0.9404285737446376,0.02857142857142857,61.74914300101144,0.325685715675354,0.14748571259634835,3.8797143050602503,0.08785714421953474,0.02857142857142857,0.02857142857142857,0.0,0.11428571428571428,0.14248571736471993,2.6345428773335047,0.2366857102939061,0.19945714133126394,0.028742858341761997,0.23354285444532122,0.0,0.15754285539899554,0.0,0.17142857142857143,0.0989142860685076,2.3295714378356935,0.3640857117516654,0.0,0.05714285714285714,0.18354285785130092,0.09422857080187116,0.4959142855235508,0.2928285700934274,0.09988571575709752,0.26637142726353236,1.5287428515298025,0.08571428571428572,0.3561142887387957,0.5516000066484724,0.06534285545349121,0.0,0.11519999844687326,6.552885733331952,11.853885749408176,2.761314283098493,0.564371429170881,0.09991428511483329,4,"(52.57142857142857, 320.77142857142854)",35,20.485281374238568,6.187378833433409,7.61944453410581
4,827.4070774164414,2.993669161895164,1.0538571441083922,6.060180452981389,5.759962407269872,7.644142874201438,13.8910074682164,10.464699205599333,0.3431503754809387,0.03930075186535828,63.26035351860792,0.241879699821759,0.0604436092806938,3.4943082937620638,0.06418045122820631,0.06572932318637245,0.06726315774415668,0.02411278208395592,0.08361654084427912,0.3652481208170267,3.2853534132018125,0.2202255616062566,0.17324812071663992,0.04638345976521198,0.4799473666606989,0.10218045137878648,0.15930827040421336,0.1211203014043937,0.33980451221752883,0.059812029501549284,11.935323309853562,0.42863909642499193,0.09644360985971034,0.058721804081049184,0.055842105607341104,0.2041954895607511,0.2757368432848077,0.287699248109545,0.025601503544283987,0.550706764809171,1.8245789440054643,0.07722556322140801,0.21198496312127077,0.3254962388734172,0.01897744397471722,0.01772932271312054,0.15783458544795675,2.8388872424462686,5.151729297369046,2.6181203037276304,0.6349548890178365,0.08046616468214451,5,"(59.2406015037594, 363.1127819548872)",133,43.21320343559643,10.12559031500517,16.754210855213717
5,824.59154296875,2.4579999947547915,0.6596999955177307,5.129659968614578,4.31027997970581,5.795939996242523,11.595239956378936,8.819640030860901,3.157400006055832,0.2546799993515015,61.315719757080075,0.20392000198364257,0.06,3.351020002365112,0.08144000053405762,0.1,0.09309999942779541,0.0,0.06543999910354614,0.04,3.540460019111633,0.2750999981164932,0.12576000213623048,0.06,0.07401999950408936,0.0677999997138977,0.06,0.02,0.25610000133514405,0.0,4.992659966945649,0.35989999532699585,0.02,0.021300001144409178,0.08,0.02,0.23803999423980712,0.3484200024604797,0.0,0.40730000138282774,0.8044599938392639,0.06369999885559081,0.06682000160217286,0.24101999521255493,0.0,0.04185999870300293,0.11123999834060669,2.587539987564087,5.347500021457672,2.1318000173568725,0.7357599997520446,0.1269000005722046,6,"(69.24, 466.94)",50,25.556349186104047,6.176809821022087,10.472240468730897
6,829.621798256571,2.7074573594470355,0.9196046507635782,4.9335348670796835,4.6625038958335105,6.40242634563483,12.834472838760346,9.068263588025589,3.013565881307735,0.20631782768308654,60.735356560049134,0.49740310232768686,0.05067441907039909,3.4580775023430816,0.09117054199987604,0.03877519452294638,0.18279069523478664,0.04893798421519671,0.05511627825655679,0.1569767432619435,4.715403122495311,0.2003875961599424,0.2086511628572331,0.11030232536700345,0.1970542632332144,0.05434883749762247,0.09569767279218333,0.05621705406395964,0.2699457374654075,0.01940310093783593,11.179201563199362,0.32665116287941154,0.07095348834991455,0.03452713175337444,0.10222480555837468,0.07233333310415578,0.2108062006706415,0.7358682146368101,0.04939534867456717,0.4523720902990001,1.5468682198561439,0.1187441857286202,0.04106201589569565,0.40799224746319673,0.007751937984496124,0.031007751937984496,0.14153488430865976,2.972193800201712,6.735410856646161,2.707922487757927,0.5165116282743077,0.09575193796971047,7,"(83.12403100775194, 466.9612403100775)",129,40.970562748477136,11.261750856345525,14.641043539295161
7,825.135937877537,3.1338350932622694,0.8956391774501997,5.329391733887269,4.775783484744043,7.0674329516813925,13.698866018314952,9.817453566285753,3.3021237223418716,0.2289793786314345,62.678092641928764,0.21837113567234315,0.036154638860643525,9.118319564258929,0.2148659806890586,0.05457731989241138,0.15454639233264728,0.041237113402061855,0.010309278350515464,0.045319587913985104,1.2918969107042884,0.19270103125228094,0.05222680396640424,0.08541237078991133,0.05650515408860039,0.033969071722522226,0.04626804160088608,0.07232989724149409,0.3578762860642266,0.05004123744276381,6.403247404344303,0.26885567175358843,0.038876289252153376,0.0675257727042916,0.06826804102081613,0.07255670090311582,0.3364226836519143,0.33881443554593116,0.024123711684315475,0.28861855354505717,1.6923298934071334,0.07998968952709866,0.030927835051546393,0.4748659723812772,0.1761855685833803,0.010309278350515464,0.22594845479296655,1.7431752509677534,3.249979341767498,2.496463915736405,0.6482783488391601,0.16547422556533026,8,"(84.44329896907216, 45.22680412371134)",97,34.14213562373095,10.29193439250651,12.067061602366595
8,831.6247227822581,2.269812911748886,0.7059161320809395,4.065393540167039,4.100967738705297,5.210445167941431,10.315038676415721,7.577245138922045,0.277341934557884,0.01935483870967742,59.87382576234879,0.1719225798883746,0.046709677480882214,4.484096785514585,0.05993548362485824,0.050251613124724356,0.11530322605563749,0.04018709659576416,0.04767096734816028,0.019529031938122166,0.6799741929577243,0.09820645240045363,0.078935484732351,0.05334193475784794,0.10618709671881892,0.04645161244177049,0.08025806565438548,0.01935483870967742,0.23637419285312775,0.05727096757581157,1.7068903276997227,0.2589290326641452,0.03870967741935484,0.039974193419179606,0.09845806398699361,0.0064516129032258064,0.1893483857954702,0.13327742026698206,0.0324258065992786,0.22272903034763952,1.8542645154460784,0.06592258099586733,0.025806451612903226,0.21947741969939202,0.02363225798453054,0.018025806642347767,0.1874387098896888,2.588438695861447,5.440845128797716,2.850812913525489,0.606987093340966,0.06238709649732036,9,"(95.61290322580645, 351.9290322580645)",155,45.698484809834994,12.18634478350537,16.257070303243037
9,834.5679678457755,4.264992578382845,1.3597851823877405,7.82929631780695,8.010851865344577,10.482303697091561,19.924925920698378,15.306185139550102,8.860962976349725,0.7050963030921088,60.707859180591726,0.6830222218124955,0.14905185257947004,3.108274077044593,0.24654814810664566,1.2975259357028537,0.3348370384286951,0.3208888883943911,0.29185185299979316,6.0229629468034815,2.404259259612472,0.6372222205003103,1.5291185043476245,0.09813333264103642,0.44661481424614236,0.10697777889392994,0.2499259251135367,0.13530370272971964,0.6932518535190159,0.12502222237763583,15.688718472586737,0.7217333321218138,1.1183925937723231,0.3650370366043515,0.05988148141790319,0.43267407328994184,0.5404740726506269,7.907074125166292,0.2917703714635637,1.3881999987143057,3.4336666663487754,0.21528147944697626,0.08685925978201407,0.8966962986522251,0.8469333436754015,1.5933851917584738,0.41651111002321595,11.445333356327481,19.383518526730715,2.6051925941749854,0.5937481462955475,0.11310370321627017,10,"(93.32592592592593, 492.2888888888889)",135,46.8700576850888,9.814913013643611,18.38062418310102
