,ArgonDimers,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,Histone H3,Histone H3,Cytokeratin 5,Fibronectin,Cytokeratin 19,Cytokeratin 8/18,Twist,CD68,Keratin 14 (KRT14),SMA,Vimentin,c-Myc,c-erbB-2 - Her2,CD3,Histone H3,Erk1/2,Slug,Rabbit IgG H L,Progesterone Receptor A/B,p53,CD44,EpCAM,CD45,GATA3,CD20,b-Catenin,Carbonic Anhydrase IX,undefined,Ki-67,EGFR,S6,Sox9,vWF,mTOR,Cytokeratin 7,pan Cytokeratin,cleaved PARP,undefined,undefined,DNA1,DNA2,undefined,undefined,undefined,ObjectNumber,Position,area,perimeter,minor_axis,major_axis
0,506.21358647422187,1.6334047535109142,0.49169841408729553,2.9170079257280106,2.8193253931545077,4.204595226144034,8.0632778027701,5.568722230101389,9.796293651773816,0.833992065891387,41.697388906327504,0.4046031768832888,0.1120714285070934,10.366023871633741,0.256007935319628,0.10586507973216829,0.10725396776956225,0.9151190382147593,0.08621428599433294,0.09703174659184047,7.270722202838413,0.2928809542504568,0.20457143064529176,0.10774603249534728,0.36680952329484245,0.4440873019278996,0.10746031715756371,0.06500000045413062,0.7758571434588659,0.12830952519462221,38.864166643884445,0.4599047636701947,0.31251587186540875,0.11684920674278623,0.0754920622659108,0.07262698430863637,0.5685952372021146,0.4807698449918202,0.054087302041432216,0.2223253957335911,2.1695317603529447,0.17969841238052126,0.09565872900069707,0.48676190631730215,0.05493650786460392,0.29680158883806257,0.5422063484078362,2.4597619185372004,5.186071403442868,4.441214295606764,0.8747460326505085,0.051333333764757426,1,"(7.261904761904762, 9.53968253968254)",126,42.970562748477136,9.532534573631011,16.993233607298215
1,508.3241636648118,1.4054025074221053,0.37327043908946916,2.544893074522978,2.366144654885778,2.9655786246623634,6.001471695847481,4.064622639110254,8.488798743523892,0.590169813273088,43.09194334497992,0.49127673128116056,0.09148427675355156,6.254987426898764,0.14278616320412113,0.1954779864857032,0.10347798785323617,0.29986163486474715,0.08038993676503499,2.351924518369279,4.966603795312485,0.2084591175025364,0.21211949684335002,0.2372075469238953,0.06913207536973294,0.1880628927698675,0.16324528133344351,0.08432075512484184,0.41685534723149903,0.03869811318955332,16.056490539754712,0.22653459303034176,0.17048427518808618,0.19297484594321102,0.032383647542329703,0.07711320853083388,0.1889433965742963,0.5242955950820971,0.044949686002431426,0.10776100593542903,0.9326037727062058,0.056830189138088585,0.052245282527035884,0.24630817377342368,0.029320754157672137,0.9576666647533201,0.4714779887559279,2.3320880622233986,4.878962260559669,4.422742147115791,1.0247861641757894,0.07825157177523247,2,"(6.754716981132075, 420.7987421383648)",159,45.55634918610404,12.709420883808749,16.024495415477325
2,514.227933883667,1.7345624975860119,0.5418124943971634,3.406656265258789,2.416624989360571,3.989374987781048,7.5958437249064445,5.28043744713068,3.8209374770522118,0.2724375016987324,43.50640630722046,0.6172812543809414,0.4621249996125698,0.6084374897181988,1.55809376668185,2.184343721717596,0.16228125244379044,0.31331249698996544,0.0,2.598906233906746,6.609124977141619,0.23793749883770943,2.6983750127255917,0.07206249982118607,0.14903124887496233,0.24459374696016312,0.09375,0.11368750035762787,0.4018437503837049,0.1798124983906746,15.949312403798103,0.23184374906122684,0.0,0.6159999947994947,0.11890624836087227,0.08262500166893005,0.431999996304512,4.521281268447638,0.4137499965727329,0.2331562489271164,2.301250010728836,0.19900000095367432,0.0625,1.2625312618911266,0.6056562438607216,19.69415631890297,0.7545937448740005,1.1558124981820583,2.2320937402546406,4.421843770891428,0.9869375079870224,0.0,3,"(5.75, 244.40625)",32,18.899494936611667,5.103703544580442,8.355332735985865
3,517.9036015336231,1.586451611211223,0.5586129048819183,2.438774202780057,2.465698916424987,3.6312580659825313,6.908032276297129,5.565870959271667,7.000537636459515,0.670827958853014,42.067419216197024,0.5084516127263347,0.12976344138063411,4.884139786484421,0.2446881712123912,0.5041182797442201,0.1011935491715708,1.2702580613474692,0.08421505394802299,4.318763419825544,4.615107561952325,0.18504301194221742,0.46247311689520393,0.07959139731622511,0.06979569952975037,0.15934408864667338,0.07590322597052461,0.06791397961237097,0.6515268779570057,0.032311827905716434,28.0140645452725,0.4002365591705486,0.2507526912996846,0.1555161271044003,0.05606451598546838,0.15855914162051293,0.3751182790084552,1.9913440865855063,0.0649462374307776,0.27993548044594385,1.7147204337581512,0.4854946277474844,0.07648387134716075,0.527290323088246,0.05609677427558489,3.240655877256906,0.7366881703817716,2.484946240660965,4.517634368711902,4.305623658241764,0.8347204333992415,0.07290322678063506,4,"(7.333333333333333, 344.3440860215054)",93,39.21320343559643,8.386796054915974,15.44641387668918
4,511.28546001727767,1.3898461658221024,0.3566307645577651,2.4291230761087856,2.0251076927551854,3.031876940910633,5.182753827021672,4.601599964728722,11.967184655482953,0.9986153763074141,42.35609221825233,0.614784613939432,0.10266153812408448,1.6742307708813593,0.6016461514509641,1.776538464656243,0.13956923118004433,0.11741538414588341,0.0722923077069796,0.3209076908918527,7.753369292846092,0.1720153863613422,0.92946154154264,0.1319076923223642,0.172569229052617,0.09766153922447791,0.22992307406205398,0.03076923076923077,0.5699384643481328,0.09836923159085788,7.165123033523559,0.19667692459546604,0.04401538372039795,0.8978615320645846,0.0777076922930204,0.14409230993344233,0.47707692659818207,3.7578923445481522,0.08743077058058518,0.3290615329375634,2.806830756480877,0.3191692324785086,0.044661538417522725,1.025661536363455,0.2862615420268132,12.31030764396374,0.8464153895011315,1.9205846052903395,4.191261517084562,4.340399998884934,0.8844307651886574,0.02444615364074707,5,"(8.923076923076923, 140.06153846153848)",65,32.62741699796952,6.051600230736179,14.30733348503793
5,508.77795756231876,1.3052989705321716,0.2886701023455748,2.3797525720498,2.133185571616458,2.5892061904533623,5.356628883745253,4.094639146450868,10.358216529039993,0.6305566983124644,41.89067028478249,0.7631134059011322,0.4910721643683837,5.489329923059523,0.5145360821301175,1.5342268181830336,0.1860412359237671,0.48340206047923295,0.08474226802894749,12.120000041637224,0.9309278382468469,0.30884536025450404,1.0813505176416378,0.04472165009410111,0.14262886514368744,0.13586598081687062,0.09405154665720832,0.12587628905306159,0.6101134050752699,0.10599999943959344,20.545793707837763,0.4340721651450875,0.09290721613107268,0.5324123707628742,0.07269072225413371,0.08191752648845162,0.24265979430110185,1.5377628815542792,0.22669072495293371,0.2874226766763274,1.5234845311371321,0.1560927826104705,0.0661443293709116,0.8436597923642581,0.14446391641479178,6.826659754993989,0.6023402029706031,2.3600618605761183,4.3963608139569,4.012969069874163,0.9300000059235957,0.09449484544930999,6,"(7.608247422680412, 364.4742268041237)",97,42.42031021678297,9.550799363292455,15.720713226783896
6,510.44767463981333,1.2039090921352436,0.4244805233819144,2.5090909050656602,2.519779222352164,2.950779235208189,4.713896096526803,3.9353116859089243,5.807571429710884,0.37512986845784374,42.2271299733744,0.8026363617414004,0.1313246763371802,0.7159220785289616,0.8468311808326028,2.637870153823456,0.1991038957199493,0.1660000008422059,0.0998311693018133,0.44231168790297076,10.054363671835366,0.2004545462595952,0.7206363631533338,0.04831168790916344,0.19597402795568689,0.18188311836936258,0.4161298723963948,0.06019480507095139,0.3183896115847996,0.07268831172546783,6.7726623470133,0.26816883180048556,0.022896104044728464,0.3166883069199401,0.06261038935029661,0.10685714498742835,0.3240909096482512,5.728428606863146,0.5811558435489605,0.26202596936907085,1.9193116983810028,0.17929869967621642,0.05415584359850202,1.4234155942867328,0.31031168745709703,21.67875338219977,0.9325584386076246,2.134883112721629,4.161272730146136,4.372740251677377,0.9555454548303183,0.03910389658692595,7,"(10.35064935064935, 108.37662337662337)",77,32.97056274847714,9.195173393837607,11.209529095369676
7,506.0216838138204,1.214253524659385,0.3074999991017328,2.166274641181382,2.322936626387314,2.8150845128045954,5.3467535091118075,3.841239428016501,11.9811478970756,0.9090563344283843,42.91701410857724,1.2366830996224578,0.12038732414514246,2.4349436646615956,1.976922546474027,2.4639225459434617,0.12353521081763254,0.3009999990463257,0.16854225539825332,0.6005281722041923,12.690633840124372,0.40421831020167176,1.8271901389242897,0.13790140794196598,0.22843661946310123,0.9838802897384469,0.2290985920059849,0.05018309892063409,0.41592253660652,0.04665492957746479,9.27238031760068,0.3163380287062954,0.036302816699927964,1.0624577461833684,0.1091338035086511,0.11534507173887441,0.5050915534227667,3.0670352259152374,0.2652605646093127,0.2780704221255343,1.9964366106080338,0.2364859165440143,0.14156338110776015,1.2198380286424932,0.7727746476589794,27.52523244014928,1.0956549350644502,2.9377816865141964,5.365316879581398,4.583500010866515,0.9597535196324469,0.05046478921258953,8,"(13.190140845070422, 57.37323943661972)",142,49.21320343559643,10.277489788508074,19.005252615417056
8,511.7963539572323,1.2446617624338936,0.2435147061067469,2.360338223331115,1.9414117669357973,2.5033088116084827,5.105867652332082,3.7158970412086036,14.016514715026407,0.7430147029021207,42.28401458964628,0.7525735287105336,0.10589706021196701,1.8827058892039692,1.2336176405934727,1.2866029502714382,0.19272058851578655,0.13708823568680706,0.18426470546161428,0.1323529411764706,7.379602986223557,0.21850000234211192,1.4431176492396522,0.0813088241745444,0.2345588242306429,0.9528088271617889,0.579426472677904,0.04411764705882353,0.3206029420389849,0.08844117557301241,7.188926442581065,0.16370588190415325,0.022088234915452844,1.0864558745833004,0.05667647018152125,0.12245588442858528,0.37876470649943633,2.5918234989923588,0.10995588407796972,0.237823527525453,2.14972059341038,0.3030588241184459,0.06973529387922849,0.8440588309484369,0.4504411746473873,21.752367743674448,0.7961470572387471,3.036691188812256,5.132970594307956,4.171161767314462,1.051485299187548,0.06872058791272781,9,"(10.720588235294118, 46.94117647058823)",68,33.21320343559643,6.985311604712039,13.231681454124203
9,514.9072337150574,1.5287656281143427,0.4452656228095293,3.3967812517657876,3.0459218779578805,4.501265622675419,8.175999972969294,6.03903123177588,5.751749973744154,0.5706249978393316,42.09204688668251,0.6373906265944242,0.12917187437415123,10.80993751809001,0.25887499935925007,0.18646875023841858,0.0625,0.5094843748956919,0.04698437452316284,6.907781176269054,8.28496877476573,0.3518749978393316,0.695078119635582,0.13157812505960464,0.0625,0.42315624793991446,0.2065468765795231,0.060359375551342964,0.5101093724370003,0.03790624998509884,18.512828066945076,0.42135937325656414,0.031953124329447746,0.16778124868869781,0.08506249927449971,0.1642343755811453,0.41379687190055847,0.9229062511585653,0.05443749949336052,0.3487343732267618,1.8713124990463257,0.09953124821186066,0.08767187595367432,0.6126562543213367,0.03125,0.6948593761771917,0.4927968718111515,1.7116093803197145,3.3334218552336097,4.6815781109035015,0.8841718789190054,0.08564062416553497,10,"(10.765625, 305.8125)",64,27.556349186104043,7.872190346114971,10.336208826476671
10,501.57094080307905,1.9840196207457899,0.4089607865202661,2.9265294262007173,2.9840392026246763,3.8716862996419272,8.275117645076676,5.864764685724296,17.20841186654334,1.1567058796976126,41.8665490991929,0.7820392215953154,0.4856078461104748,3.6440784159828636,0.36837255253511314,1.3253921714483523,0.398647058243845,0.4497254876529469,0.15492156673880184,14.664529550309275,1.8854705773147882,0.40509804089864093,0.6847843188865512,0.10715686339958042,0.1879607836405436,0.15515686425508238,0.05223529479082893,0.09852941129721847,1.134450986104853,0.20545097893359615,20.209137262082567,0.3544509808222453,0.13562745206496296,0.8532352985120287,0.04890195996153588,0.14549019757439108,0.5476862718077267,4.622039233936983,0.6091372546027688,0.23362745256984935,2.017764689875584,0.7819019626168644,0.1866666686301138,1.0538235236616695,0.12784313688091203,7.318764633992139,0.6282548997916427,4.682921568552653,7.6848823486589914,4.502705875565024,1.0958627380576789,0.0784313725490196,11,"(8.607843137254902, 380.03921568627453)",51,29.556349186104047,5.29522087618805,13.28661963785466
