,ArgonDimers,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,Histone H3,Histone H3,Cytokeratin 5,Fibronectin,Cytokeratin 19,Cytokeratin 8/18,Twist,CD68,Keratin 14 (KRT14),SMA,Vimentin,c-Myc,c-erbB-2 - Her2,CD3,Histone H3,Erk1/2,Slug,Rabbit IgG H L,Progesterone Receptor A/B,p53,CD44,EpCAM,CD45,GATA3,CD20,b-Catenin,Carbonic Anhydrase IX,undefined,Ki-67,EGFR,S6,Sox9,vWF,mTOR,Cytokeratin 7,pan Cytokeratin,cleaved PARP,undefined,undefined,DNA1,DNA2,undefined,undefined,undefined,ObjectNumber,Position,area,perimeter,minor_axis,major_axis
0,812.2671579461348,4.508221058469069,1.0223684210526316,8.151642086631373,7.787800009627091,10.162600060513146,19.220978965257345,14.453052510713276,6.32802108024296,0.3530526336870695,56.747599912944594,0.6180631562283164,0.09551579073855751,10.799136862001921,0.22371578843970047,0.1456421036469309,0.44923157566472105,1.0455157995223998,0.21784210330561588,0.29061052422774464,33.40134733727104,1.7508315657314502,0.5414105245941564,0.23004210559945357,0.5696526307808726,0.8072842177591826,0.38558947538074695,0.20888420970816363,0.6769263142033627,0.08250526378029271,45.18375774308255,0.8698736799390693,0.43817894678366814,0.1077894737845973,0.19469473738419382,0.14259999864979794,0.8867473702681692,1.0017789451699508,0.07674736851140072,0.6675999942578767,4.010305279179623,2.5834000072981183,0.30754736850136205,1.0173263148257607,0.03170526278646369,0.09169473648071289,0.5218736824236418,3.360936833682813,7.523736800959235,3.903136836855035,0.9124526262283326,0.09913684192456697,1,"(6.5473684210526315, 51.50526315789474)",95,34.14213562373095,9.832443462211792,12.523761687645848
1,816.0263965747974,3.2930370333753984,1.078098765125981,6.147049362276808,5.389469142313357,7.979358052030022,15.846012327406141,11.181913558347725,10.194135767442209,0.8641975345434966,54.92767913253219,4.023037028901371,0.15833333392202117,5.597222206033306,1.3601851816530581,1.7699259247308896,1.2716666688153773,1.6691975402243344,0.4833827140154662,67.95604914794734,31.438481504534497,2.642679029776726,1.4981111023161147,0.31287654608856014,2.595555574069788,1.013185175848596,0.5858518484933877,0.4072716074225343,2.154753079384933,0.13250617406986379,21.17661726033246,0.8189382685555352,0.22498765403841747,4.2895925986913985,0.37998765265500106,0.29001234784538366,1.4732222306875535,7.430901243362897,0.4110246926178167,0.7382098774851105,3.209691365559896,3.232111127288253,0.5018024724206807,2.108679023789771,0.09906172899552333,0.0967037030208258,0.45392592748006183,7.036925942809494,11.762679032337518,3.7371851676776084,0.8061481464056321,0.024691358024691357,2,"(6.8765432098765435, 167.44444444444446)",81,34.04163056034262,7.869948789013877,13.591674695958963
2,834.8852096342705,3.3429859179846,0.940415492360021,6.150394338957021,6.3343943416232795,8.474021117452164,17.147880356076737,11.935922537890958,6.032535213819692,0.4172535198675075,55.51574658675933,0.7978732434796615,0.08195774655946543,11.94209860496118,0.1855492952843787,0.25033098627144185,0.4879788743778014,0.21631690230168088,0.16271126773995412,6.314887350084076,16.75403523277229,0.841943663190788,0.4027816896707239,0.1355845071900059,0.31701408557488886,0.6592887413333839,0.2699225368634076,0.2318380311341353,0.5921690161799041,0.12236619667268135,19.207077514957373,0.49426056339707175,0.1301901403447272,0.18384507172544237,0.12530985936312608,0.1879014062209868,0.4475633812622285,1.7700422580393267,0.05391549308535079,0.3654436611793411,2.302345080274931,0.8116478810847645,0.19959859193210872,0.6292887313265196,0.03014788745154797,0.04102112667661317,0.35292957618202964,3.736443666505142,6.958316927644568,3.778830989565648,0.9657887329517956,0.08602816873872784,3,"(7.154929577464789, 117.95070422535211)",142,47.55634918610404,9.319553726356945,19.64305849268341
3,836.7069414924173,3.509705874265409,0.8115490184110754,6.745411739629858,6.05849021322587,9.18247052267486,17.287901752135333,13.576450946284275,6.492509785820456,0.6008039292167214,56.67956879559685,0.6788627423492133,0.13899999973820706,21.739548954309203,0.5049607847251144,0.32041176160176593,0.5165294128305772,0.3004509783258625,0.17543137073516846,6.3880196412404375,36.73039211478888,1.3141176513597077,0.4449607881845212,0.4010784298765893,1.540078440133263,0.5618039299460018,0.2653725497862872,0.42847058352302103,0.9007254909066593,0.17458823615429447,69.55805878545723,0.74582353292727,0.19468627490249335,0.28439215819040936,0.05535294144761329,0.12766666739594704,0.9003921560212678,1.956607837303012,0.17239215794731588,1.2991960773281022,3.612431322827059,2.1091960832184435,0.23727450885024726,1.4083333436180563,0.039450979700275494,0.17878431198643704,0.5933137278930813,3.3172941371506335,6.330921495662016,3.972823542707107,0.814921567253038,0.13003921508789062,4,"(5.372549019607843, 400.3921568627451)",51,27.899494936611667,5.597970733571729,11.884290016434186
4,847.8120385742187,5.563519992828369,1.2428400039672851,9.63339997291565,8.752840023040772,11.209479961395264,24.766319885253907,17.73808002471924,10.09656005859375,0.4680799961090088,56.55664001464844,0.9659199905395508,0.0,7.041159957647324,0.29251999855041505,0.13015999794006347,0.3524799942970276,0.4179199981689453,0.24968000411987304,5.438200006484985,21.822520046234132,1.5684800148010254,1.625360004901886,1.5728800010681152,0.8346799993515015,1.247360005378723,1.2547199821472168,0.661119999885559,1.3416000127792358,0.3284800052642822,110.52616012573242,1.669240002632141,5.758800010681153,0.8951600027084351,0.5086800003051758,0.06772000074386597,1.863600025177002,2.2527200174331665,0.04,0.1719600009918213,3.2597199940681456,4.908959980010986,0.6341199970245361,1.7236399936676026,0.04315999984741211,0.04,0.27040000438690187,10.698479995727538,18.244040350914002,3.368039984703064,0.5723999977111817,0.15747999668121337,5,"(5.4, 368.84)",25,18.485281374238568,3.9734142457406363,8.34040641885906
5,836.1149271914834,4.516210530933581,1.4486644766048382,8.656901257602792,8.374802631767173,11.436657903225798,20.924348719810183,15.682572367944216,11.133868366479874,0.821335527457689,55.913565961938154,0.7025920991834841,0.14503289523877597,11.229756585077235,0.3090328934945558,0.16253947388184697,0.6068815769333589,0.5919934236689618,0.3195131609314366,2.2803026355410876,23.988769707711118,3.1510986838685837,2.724039482442956,0.4722631573677063,3.671802634863477,12.994342218104162,1.1123092090220827,0.9149276365182901,0.918861840900622,0.17432894714568792,39.72721055855877,1.3038684173830246,0.5732500031590462,0.34987500035449076,0.3335657880494469,0.24336184012262443,1.2485723660180443,3.276144730417352,0.15890131577065117,0.8018749999372583,5.014190791468871,3.4516907930374146,0.24265789593520917,1.752809209258933,0.1189605264287246,0.07699342150437205,0.6328026293531844,6.810914487234856,13.363519754848982,3.895368408215673,0.8819671061478163,0.058375000169402676,6,"(11.407894736842104, 376.75657894736844)",152,44.2842712474619,12.855813739316986,15.302632906647531
6,837.4689916662268,3.4660810828208923,0.9219864880716478,5.926513510781366,5.132162190772392,7.511459479460845,15.353743235807162,10.604364888088122,5.085459465110624,0.3686081106598313,56.9071894465266,0.9439999960564278,0.10713513477428539,12.66056759293015,0.38095945764232325,0.4656216188057049,0.4397297292142301,0.3345270285735259,0.14551351360372594,10.135986555267024,19.817351360578794,1.437283773679991,0.7149594555029998,0.3196756726986653,2.2897297615135037,0.7005675676706675,0.37254054320825114,0.1700675680830672,0.6248243249751426,0.18020270160726598,10.088689227361936,1.0565405455795494,0.18935135167998238,0.15298648621584918,0.3552162163966411,0.23064865131635923,0.8386081054403975,1.0982432381526843,0.11477027068266997,0.5557837832618404,2.1200405488143095,3.5262026947897835,0.6602837765539015,1.1010135154466372,0.04054054054054054,0.1368108117902601,0.4430540542344789,2.721959466869767,5.035810795990196,3.845959460413134,0.9625135128562515,0.15314864709570603,7,"(9.567567567567568, 102.06756756756756)",74,29.79898987322333,8.936471065783754,10.57758406935713
7,842.8472887934471,3.341897966910382,0.7158775524217256,5.953918376747443,5.258244901287313,7.608714215609492,14.59551022977245,10.87038770013926,1.8782449011899987,0.12277551086581483,55.05104096081792,0.8812244875090463,0.08724489747261514,8.085653003381223,0.7584081596257736,1.320285719268176,0.5817142846632977,1.0237755069927292,0.2811836758438422,49.429408464504746,31.616244805102447,2.018836722082021,1.3457346984318324,0.2726938797503102,0.8835714410762397,2.737163188506146,0.8696734759272361,0.10732652946394317,1.5584489788327898,0.19397959417226363,20.921510136857325,1.0162449004698773,0.21338775449869585,0.21628571164851285,0.41557142503407535,0.4710408108575003,1.2212653062781509,2.772102022657589,0.08163265306122448,0.7481836737418661,3.247755123644459,4.344591824375853,0.6381428582327706,1.679122464997428,0.0816734688622611,0.07765306258688168,0.365122453290589,1.628612250697856,2.607326573255111,3.9187346842824198,0.9542040897875416,0.046306123538893094,8,"(8.346938775510203, 184.89795918367346)",49,25.349242404917497,7.877768217024005,8.990433709293198
8,831.9325169743719,4.740810813533293,1.4244729779862069,8.354040517194852,8.627276988448324,11.068128337731233,21.72070954619227,15.563682454663354,7.896277025341988,0.5210202674607973,57.22531086689717,0.5817567557096481,0.09521621546229801,12.328729774500873,0.19870945891818484,0.07293918970468882,0.48813513686528076,0.2223310816932369,0.16272972967173602,0.22000675749134374,15.22744596890501,0.8680945936892484,0.26480405274275187,0.18958108086843747,1.4804256759785317,0.2509864842569506,0.16795270295964704,0.32252702761340785,0.5497770309448242,0.12179729664647901,24.65355396794306,0.7000270328811697,0.18183108036582535,0.16452027092108856,0.126297297912675,0.11374324157431319,0.5108175704608092,0.8214594625137948,0.1210135140934506,0.4769662115219477,2.838020262685982,1.317608108391633,0.09541216130192215,0.8826418921754167,0.06142567541148212,0.08530405405405406,0.3414256778117773,5.543641892639366,9.892675651086343,3.6129729643061355,0.9231013514705606,0.060243243301236954,9,"(13.83108108108108, 327.27702702702703)",148,43.79898987322333,11.593994373838264,16.291358653438497
9,840.373876953125,2.7195304243460945,0.6570782632931419,5.522356516381969,5.104747838559358,6.639147808240808,14.187452181525853,9.457660903101383,9.806199954903644,0.8482434796250384,57.069704138714336,2.5833999955135845,0.1365304356035979,8.624486932547196,1.0430956519168355,1.3743130435114321,1.0910608654436857,1.8650608679522638,0.33874782621860505,66.49186932004017,24.4905044120291,2.6612173857896226,1.26666957191799,0.28847825941832167,2.491573901798414,0.6533999938031901,0.5032173903092094,0.5020347864731498,1.5302608769872914,0.1598521730174189,11.031939130244048,0.7312173874481864,0.15378260819808295,0.3732434791067372,0.2558347841967707,0.24154782606207806,1.0793652223504109,3.703704357147217,0.15373043469760728,0.7320695654205654,2.9351391310277193,1.9859652140866155,0.3737565190895744,1.281252179975095,0.06546956456225851,0.08795652182205864,0.40625217271887737,6.705660915633906,12.946660826517189,3.9016434814618983,0.9958260847174603,0.045269565996916394,10,"(15.782608695652174, 163.59130434782608)",115,41.45584412271571,9.33428005807872,16.263561341772004
10,837.4359514508928,2.829457134292239,0.6901523845536368,4.899780940441858,5.059847594442822,6.678152378400167,12.628171412150065,9.077704784416017,5.245571402141026,0.30946666626703173,57.12706683930897,0.8061047656195505,0.11300952321007138,6.194780927612668,0.06279999982743036,0.08847619124821254,0.45242857138315834,0.8796476148423694,0.19206666605813164,0.49217142718178886,12.231628572373163,1.0226666711625598,1.207019048645383,0.09063809485662551,0.46088571207863943,0.4532761877491361,0.5028380904878889,0.1780190490541004,0.693723810286749,0.1087904759815761,26.951638038953146,0.5378380962780543,0.2753142856416248,0.2563333375113351,0.18195238056636992,0.1262857130595616,0.6555333330517723,0.7919428632372901,0.06276190394446964,0.2634761923835391,2.592285702909742,1.7553238028571718,0.20224761962890625,0.9645904776595887,0.050638095537821455,0.07698095298948743,0.4397047610509963,4.251152382010505,7.815123799868992,3.7457619144803003,0.870523803007035,0.015390476158687046,11,"(14.371428571428572, 394.8666666666667)",105,37.21320343559642,9.920953802888393,13.515318591830782
11,846.6984652564639,3.459559521504811,1.0404166706970759,7.028642830394563,7.051285766419911,9.177333350692477,17.660499964441573,13.717404752969742,8.171904797355333,0.560904765412921,55.830488250369115,1.5266309536638714,0.08513095265343076,10.26098811910266,0.831964275311856,1.4468571415969305,0.8499047614279247,1.3931666612625122,0.31991666697320487,45.222785597755795,36.024452235017506,2.6279285748799643,1.4164642819336482,0.3316190441449483,3.4246785456225988,0.7932976136604944,1.0219166665559722,0.41761904529162813,1.3387738054706937,0.1531309528010232,18.878154689357395,1.0720238110848836,0.25048809392111643,0.3072380991209121,0.4379761935699554,0.3288809529372624,1.6670357102439517,2.5079761956419264,0.1117619059625126,0.8951309486514046,3.6527857113452185,4.509678573835464,0.7250833305574599,1.7109166710149675,0.08308333300408863,0.1400714282478605,0.6749404789436431,4.874107167834327,9.5499999721845,3.5392856895923615,0.8473214280037653,0.07664285671143305,12,"(15.297619047619047, 191.47619047619048)",84,32.14213562373095,9.78562126513702,11.073609908694936
