,ArgonDimers,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,Histone H3,Histone H3,Cytokeratin 5,Fibronectin,Cytokeratin 19,Cytokeratin 8/18,Twist,CD68,Keratin 14 (KRT14),SMA,Vimentin,c-Myc,c-erbB-2 - Her2,CD3,Histone H3,Erk1/2,Slug,Rabbit IgG H L,Progesterone Receptor A/B,p53,CD44,EpCAM,CD45,GATA3,CD20,b-Catenin,Carbonic Anhydrase IX,undefined,Ki-67,EGFR,S6,Sox9,vWF,mTOR,Cytokeratin 7,pan Cytokeratin,cleaved PARP,undefined,undefined,DNA1,DNA2,undefined,undefined,undefined,ObjectNumber,Position,area,perimeter,minor_axis,major_axis
0,853.8028202056885,2.464406255632639,0.945656256750226,4.78481251001358,4.507906228303909,5.513624954968691,11.293968744575977,8.463437490165234,0.8249062485992908,0.06562500074505806,53.62559366226196,0.07171875238418579,0.07096875086426735,0.9642187468707561,0.8932812511920929,0.4960624985396862,0.11243750154972076,0.0,0.03125,0.0625,0.0,0.0625,0.6711562527343631,0.21875,0.043937500566244125,0.0625,0.7040624916553497,0.0,0.28171874955296516,0.6798749975860119,4.571406239876524,0.6944062486290932,0.09375,0.3557812497019768,0.0625,0.09871874749660492,0.29475000128149986,2.4715312272310257,0.09459374845027924,0.6801562495529652,0.666250005364418,0.16468749567866325,0.10537499934434891,0.8836562437936664,0.3881562538444996,2.604593740776181,0.03125,4.917499955743551,9.203906279057264,3.808968774974346,0.8996249958872795,0.03125,1,"(21.75, 284.46875)",32,19.071067811865476,5.9588992756577674,6.890275351723277
1,851.506039963555,1.7051649474606072,0.4972886590613532,2.8375773134919786,2.9905670033287755,3.65812371809458,7.293371138498955,5.778484555863843,0.597402065070634,0.030927835051546393,54.35702062390514,0.13457731979409443,0.06720618611758518,1.8877525894912248,0.31620618424464747,0.25513401842608896,0.20097938395038092,0.07786598033511762,0.005195876372229193,0.06401031041882702,0.02661855687800142,0.08145360971234508,0.25106185705391404,0.05972164930756559,0.041237113402061855,0.16588659999296837,0.4942886592801084,0.04982474169780299,0.09221649600058487,0.3666288619188918,1.5916804096747919,0.3506391736649975,0.03476288638164088,0.21270103122770173,0.07036082400489099,0.04551546352425801,0.2015876303014067,0.9338969016812512,0.12044329864462626,0.23082474334952757,0.4416597949475357,0.4151752584988309,0.026556700775303792,0.5397525792269363,0.31893814531798215,1.079608244994252,0.09068041241046079,2.6025154756516526,4.715505138193209,3.869247428535186,0.9333711327965727,0.026701030657463466,2,"(24.628865979381445, 295.0618556701031)",97,35.97056274847714,8.775842006738902,14.147162688050834
2,858.6491430932349,1.206571434880351,0.45269230957869644,2.7015494533947537,2.2505933924035713,3.540175812585013,6.139406568401462,4.137032972587334,1.1107252705228197,0.01653846148606185,53.706110147329476,0.1577692306958712,0.06593406593406594,3.1201208594081167,0.34573626321750683,0.5267582411294455,0.12580219860915298,0.11735164857172704,0.04403296669760903,0.03296703296703297,0.11419780175764482,0.12327472587208171,0.4480879103744423,0.03296703296703297,0.0625714286343082,0.04395604395604396,0.09271428480253115,0.03540659343803322,0.24830769182561518,0.20000000052399688,3.8416922983232435,0.3284945055678651,0.04351648393568102,0.11272527490343366,0.04650549574212714,0.0,0.2226043965790298,0.5380549417747246,0.054945054945054944,0.2398681313126952,0.3760659340973739,0.07551648328592489,0.07483516551636077,0.40202197203269374,0.2810219788289332,2.7437692186334632,0.10364835209898897,2.111593416758946,4.317054937174032,4.305857157969212,0.8594505472497626,0.05163736264784258,3,"(24.252747252747252, 444.35164835164835)",91,37.79898987322333,7.432956230666262,16.23836887791545
3,858.5801360031654,1.7640517251244907,0.44932758808135986,3.371431020313296,3.2063620583764436,4.3500689761392,8.515655219554901,6.083448259994902,0.24974137955698475,0.017241379310344827,55.29041382362102,0.17377586200319486,0.017241379310344827,11.268362037066755,0.09310344786479555,0.04148275893310021,0.0647241370431308,0.10432758619045389,0.017241379310344827,0.4555862134900586,0.3839999961441961,0.13018965515597114,0.101310343577944,0.017241379310344827,0.04258620738983154,0.0941379296368566,0.030448276421119427,0.023344827623202884,0.09856896564878266,0.017241379310344827,8.383603408418853,0.24018965507375784,0.05172413793103448,0.1256896524593748,0.0,0.0,0.31406896895375747,0.06755172384196315,0.03886206807761357,0.30065517384430457,0.15798275840693507,0.08799999952316284,0.10775862068965517,0.18567241368622617,0.0,0.04300000030418922,0.034482758620689655,1.2330344771516735,2.4698793024852357,3.908982747587664,0.9003965546344889,0.10387930993376107,4,"(21.413793103448278, 84.29310344827586)",58,33.656854249492376,4.2960314835574875,17.109655417284948
4,853.6421856219952,1.8927538468287541,0.7482769264624669,3.784938457378974,4.137261500725379,4.86863078887646,10.301538511422963,7.132169167812054,1.597676930977748,0.07286153940054087,56.055231006328874,0.2595846148637625,0.1259384613770705,13.10261536194728,0.17769230695871208,0.08893846181722788,0.2733999985914964,0.096246154491718,0.12436923063718355,2.3653230905532836,1.9512923167302059,0.29072307990147517,0.803599999501155,0.15526153857891375,0.06336923012366662,0.11680000378535343,0.13220000083629901,0.015384615384615385,0.2757846153699435,0.08207692366379958,11.023999978945806,0.49369230820582466,0.07692307692307693,0.1013384617291964,0.0900923068706806,0.046153846153846156,0.4001076918381911,0.6251230661685651,0.08184615281911997,0.4478307668979351,0.9974615335464477,0.685538464326125,0.021615384175227237,0.6416923036942115,0.07383076961223896,0.2524923122846163,0.14041538238525392,1.3085384497275718,2.474676926319416,3.9842615365982055,0.9648769176923312,0.038184615281912,5,"(24.476923076923075, 165.55384615384617)",65,27.31370849898476,7.955542189312284,10.373441250873062
5,853.4739406613538,1.5700438022613525,0.47372263017362054,2.9456642338611783,2.63767152502589,3.50401462038068,7.850671511496941,5.631620414065619,2.38378833375708,0.2178102209620232,53.62938679047745,0.2240437947920639,0.0987883205831486,3.5511970768009657,0.513094892031955,0.4787445233686127,0.1975766402961564,0.07325547455001051,0.05907299157476773,0.06299270156526217,0.014598540145985401,0.2725839432138596,0.5370583917102675,0.06768613140078357,0.07281021915213035,0.06216788291931152,1.0354598525666843,0.04210948857077717,0.11292700697905826,0.9371094886403885,3.188094895251476,0.38921897950833734,0.054766423510809015,0.630131387362515,0.1400802934909389,0.03732116727063255,0.3342335763638907,1.3463211659967464,3.50602918297705,0.42490511044968654,0.7115474447716762,0.4695328434888464,0.03413868646552093,0.5553868650084864,0.6475328485461047,0.8536788316538734,0.15172992831599103,3.802240857242668,7.22037952659774,3.866897824036814,0.9165547459665007,0.039138685177712546,6,"(23.708029197080293, 185.31386861313868)",137,44.384776310850235,10.331791617568742,17.73054733601254
6,859.2463909646739,1.6530434670655623,0.313130435736283,3.0236521648324053,2.4923043406527974,3.6797390657922495,6.6268696525822515,5.300782607949299,0.4676521757374639,0.0,56.19700008889903,0.3153043467065562,0.0,25.25686968927798,0.36747825664022693,0.043478260869565216,0.17539130604785422,0.0,0.0,0.0,0.19560869362043298,0.18560869797416354,0.0,0.0,0.043478260869565216,0.08695652173913043,0.07260869378628938,0.0,0.16713043399479077,0.052173915116683296,0.44356521834497864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22308695316314697,0.0,0.0,0.043478260869565216,0.0,0.1025652211645375,0.052869563517363174,0.8534347803696342,1.0318260814832605,3.681086970412213,1.0924347820489302,0.07386956525885541,7,"(21.130434782608695, 311.6521739130435)",23,17.071067811865472,3.765406380845865,7.888122142230847
7,852.5607057229066,1.2647051360362616,0.3585512806207706,2.5282692359044003,2.280320508357806,3.2418718001781364,7.1452051263589125,4.916089773178101,0.49817948731092304,0.02564102564102564,54.49647429050543,0.11312820437626961,0.038461538461538464,1.6741538491004553,0.5408589763519092,0.30006410066898054,0.038461538461538464,0.01570512851079305,0.028961537740169428,0.033461538644937366,0.05128205128205128,0.10537179463948959,0.6864871787719238,0.05097435835080269,0.03916666599420401,0.0,0.8658461494323535,0.01282051282051282,0.11919230681199294,0.11947435904771854,3.0623461451285925,0.19993589627437103,0.02010256357682057,0.2532820518200214,0.05616666414798834,0.08385897294068947,0.1405000014182849,0.9802692333857218,0.204961536022333,0.28161538678866166,0.27551282216341066,0.07528205101306622,0.0,0.3257948740934714,0.11183333396911621,1.455974355722085,0.1546025642981896,0.9340256391427456,2.2797307586058593,3.860833322390532,0.8020128210385641,0.0262564099751986,8,"(21.91025641025641, 376.2692307692308)",78,41.89949493661167,5.698155057524591,18.96518653934872
8,855.3089465629764,1.8878292688509313,0.6065609804013881,4.126853678284622,3.40741460207032,4.27624394544741,9.462317088755166,6.852609785591683,0.796658530467894,0.04878048780487805,54.644024639594846,0.25124390241576405,0.07317073170731707,2.1981219634777163,0.2063902471123672,0.1181219525453521,0.1168292702698126,0.05426829326443556,0.06663414617864097,0.013853658990162174,0.0,0.07317073170731707,0.05463414657406691,0.029536584528481086,0.06102438961587301,0.21370731912008145,0.0,0.0,0.10868292610819746,0.5368536608975109,0.40370731528212384,0.23168292932394075,0.024390243902439025,0.40960975536486,0.024390243902439025,0.05007317008041754,0.0914146347743709,0.11470731584037222,0.04041463282050156,0.18573170682279075,0.5039512238851408,0.368609756231308,0.0,0.4578536618046644,0.0,0.09975609837508784,0.0627804878281384,5.330878039685691,11.960853640626116,3.2399024294643866,0.8746097611217964,0.2077804891074576,9,"(21.341463414634145, 410.6585365853659)",41,26.485281374238568,4.620972921287866,12.551878073384561
9,854.9034869687777,2.1390141772885696,0.5453120577842632,3.674510641300932,3.6900850940257945,4.961234058894164,9.647687972860133,6.586113480811424,0.7534609914671445,0.017354610118460147,55.45541122111868,0.21360283667314137,0.09141843919212936,1.7092127706987639,0.22978014049800574,0.07292198543007491,0.09226950347846281,0.04770921984462873,0.0,0.05566666734979508,0.034070922127852205,0.060304964265079364,0.23387943345604215,0.08695744664956492,0.08146808502521921,0.08068085054979257,0.29100709371532957,0.028368794326241134,0.10490070928073099,0.7003120513672524,2.0704893596628877,0.2655886513121585,0.014184397163120567,0.23748227045045678,0.04072340498579309,0.0425531914893617,0.1367234042350282,0.38206383015247103,0.03612765944595878,0.220907801431967,0.5089503526687622,0.19329077850842308,0.030581560540706553,0.41757446992481856,0.09381560315477087,0.9759432694590684,0.06972340489110203,3.3783120449553143,6.594078014928399,3.7622482252459153,0.7926595709848065,0.04024822661217223,10,"(28.06382978723404, 413.6950354609929)",141,53.112698372208094,10.886548740498256,20.58955596248043
