,ArgonDimers,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,Histone H3,Histone H3,Cytokeratin 5,Fibronectin,Cytokeratin 19,Cytokeratin 8/18,Twist,CD68,Keratin 14 (KRT14),SMA,Vimentin,c-Myc,c-erbB-2 - Her2,CD3,Histone H3,Erk1/2,Slug,Rabbit IgG H L,Progesterone Receptor A/B,p53,CD44,EpCAM,CD45,GATA3,CD20,b-Catenin,Carbonic Anhydrase IX,undefined,Ki-67,EGFR,S6,Sox9,vWF,mTOR,Cytokeratin 7,pan Cytokeratin,cleaved PARP,undefined,undefined,DNA1,DNA2,undefined,undefined,undefined,ObjectNumber,Position,area,perimeter,minor_axis,major_axis
0,865.5309524536133,2.3177499890327455,0.42742499709129333,4.134424990415573,4.052874964475632,4.534325018525124,8.814624893665314,6.544574961066246,11.145450061559677,0.536000007390976,56.03949975967407,1.125775009393692,0.15895000100135803,7.102599966526031,0.16962499916553497,0.08499999940395356,0.27177499830722807,0.7876749947667122,0.11040000021457672,0.30774999856948854,4.1062250435352325,0.7159750103950501,2.5890250325202944,0.2622500002384186,0.700274994969368,0.9120000034570694,2.124725008010864,0.6937249973416328,1.3015749961137772,0.1621749997138977,80.5278499364853,1.7225499868392944,1.9446750074625014,0.31842500269412993,3.7933749824762346,0.08849999904632569,1.1670999981462955,1.2246749818325042,0.13795000016689302,0.8679749995470047,2.1324750006198885,6.005074954032898,0.505649995803833,1.2511749923229218,0.07509999871253967,0.025,0.3573750004172325,4.006475028395653,7.710949963331222,4.72647500038147,0.7821999996900558,0.166075000166893,1,"(3.1, 290.9)",40,24.52081528017131,5.342536362026706,9.99686476953762
1,866.0400984772539,2.2749822978424814,0.8588584031151459,3.8282566368579865,3.702973441740053,5.5225751959117115,10.426566347611688,7.5235486790142225,9.213628310017882,0.6000265484362577,57.488716766897554,0.6133893812652182,0.17825663749095613,8.425424807894546,0.2066194692016703,0.285557522182971,0.5110530937667441,0.4469911503580819,0.17389380404379515,3.1327699064153487,7.254274346132194,0.8327433640977978,0.44515929021666534,0.2044867245496902,1.1580619448054152,0.7990973533782284,0.5562477829182042,0.4587433612452144,0.8158407087347149,0.13876991250873666,45.822592840785475,0.9986106204775582,0.3883716838549724,0.26647787415875795,0.08861061904282697,0.07237168170709525,0.7010176962455817,1.9213982018749272,0.17514159299631035,0.5596460188384604,1.7907876142885832,0.8785132728846727,0.16717699143738873,0.9707522065238615,0.08922123803501636,0.10790265555930349,0.44448672617431234,3.8015752144619426,7.471415871012527,3.8586371593770727,0.881433629092917,0.07546902652335379,2,"(5.415929203539823, 435.08849557522126)",113,43.970562748477136,10.68012007725031,14.85735148243813
2,864.4610014766096,2.8404457741473093,0.9837469911000815,4.776843386960317,5.250132530568594,6.293783130415951,12.685409680906549,9.726987939283072,13.673469954226391,1.186554213245231,56.913144812526475,0.8294216882751648,0.06932530202061297,9.863289119249368,0.2081566259085414,0.12651807141591268,0.5791084328329706,4.467000009065651,0.14701204845704227,0.7628915611519871,12.81872290588287,1.489084337849215,0.9339156639145081,0.265024096132761,1.6767951767128635,0.780277104262846,0.5712891616016985,0.4222409624651254,0.9046626521880368,0.17960240934268537,72.9603609291904,1.4439518135714244,1.1929879583508136,0.3386024107415992,0.9721084330455366,0.2011927710958274,1.1890240986663174,1.0406626441392555,0.09924096371754106,0.6103132539484875,3.339759028101542,3.75632530630353,0.49301204623946226,1.6307469814656728,0.11727710804307317,0.06355421658021858,0.8323132604001516,5.025168667356652,10.961915652435946,4.642156614596585,0.8288554204515663,0.08226506035011935,3,"(7.036144578313253, 494.28915662650604)",83,39.384776310850235,7.68826210522172,15.765277867233491
3,862.3812893704251,1.6325945948158298,0.34076576512139123,2.612225238267366,2.682270269136171,3.4880090017576477,6.792054053899404,4.8788828710178,13.357675633988938,0.982432425559104,56.73854955037435,0.8451531556275513,0.1422072069064991,5.963531523137479,0.13200900898323403,0.08682882893192875,0.3590990981540164,0.46714414240003704,0.2176036013139261,1.892207216572117,17.698099125612963,1.2180810790878158,0.7630810823526468,1.6201171219885886,0.30010811058250636,1.744945949262327,2.383909910648793,0.3983063058810191,1.0688648629295934,0.14828828702101837,92.21924356512122,1.437135139564136,2.310225230348003,0.985297301331082,0.3428018017932101,0.13788288187336278,0.8401621601603053,1.0667747704832404,0.07724324298334552,0.7242252268232741,2.0891891884374187,1.1594144111281042,0.24465765824189056,1.3963783829061835,0.06595495477453009,0.04902702731055182,0.7006846859648421,4.074441425435178,7.736909946879825,3.5927117123260155,0.9869639626494399,0.08253153138332539,4,"(10.585585585585585, 281.0990990990991)",111,49.384776310850235,8.587063290553901,19.870905377623085
4,867.1463706820618,3.1307450930277505,1.053607844838909,5.19603920917885,4.938862718787848,6.929960755740895,14.460686262916116,9.441235257130042,9.454843126091303,0.7542941172917684,57.60731356751685,0.7115294179495644,0.31749019669551476,8.555588231367224,0.3939215681132148,0.1470196077636644,0.4758431397232355,5.093451011414621,0.32772549227172254,0.7980392072715011,23.24962737046036,0.9962156765601214,0.9401372548411874,0.608352942793977,0.33892156563553155,26.46366610363418,0.9246274630228678,0.7341568656996185,1.3466862697227329,0.18347058810439765,105.15556881474514,1.5554117642196954,0.7058627395068898,0.3418235311321184,0.23656862389807606,0.11764705882352941,0.8777843146931892,0.9599803826388191,0.08405882237004299,0.9698235264011458,3.226490198397169,1.6383137375700707,0.563117642028659,1.11647058468239,0.08907843103595808,0.18905882508146996,1.8135882499171239,3.7694901812310313,7.761333313642764,3.512509787783903,0.8885098064647001,0.11739215663835115,5,"(6.078431372549019, 328.37254901960785)",51,25.692388155425117,6.8697115449719774,9.720491512958988
5,877.5669155433529,2.156393443951841,0.740213119592823,5.32275411535482,4.457934430388153,6.6667869286459,12.412508257099839,9.363065571081442,12.98047547262223,0.9588524611269842,58.61252493936507,0.6095081958614412,0.2065409842084666,12.695163890963695,0.3414262298677788,0.16950819629137634,0.2042459044300142,0.6861311470875975,0.3524754125563825,1.5546721356814024,13.035163820767012,0.7192131183186515,0.728983603540014,1.0993770400031668,0.5415901590566166,0.9080983625083673,1.7741475623162066,0.29255737828426676,0.8881475383141002,0.19786885234176135,81.18767259941727,1.5325245818153757,2.8258196604056436,0.3669836013043513,0.2722622937843448,0.11475409836065574,0.7951803344195006,0.8764426141488747,0.6756885286237373,0.607770495727414,2.5685901622303198,1.0612295035456047,0.26329507984098843,1.1007704949769817,0.07057376963193299,0.09008196729128479,0.8166393491088367,5.092508137226105,9.317606591787495,3.922213145943939,1.090868848269103,0.08409836057756769,6,"(7.819672131147541, 8.327868852459016)",61,28.9350288425444,8.028877173925173,9.94007394601128
6,871.6294902726715,1.6314117575393003,0.5644509815702251,4.269588236715279,4.181823501399919,4.839098009408689,9.57092152857313,5.959490173003253,8.845764716466268,0.5924313769621008,56.54680386711569,0.5217451038313847,0.16243137331569896,6.079000010209925,0.1094509807287478,0.23223529376235663,0.331882355259914,0.9787254894480986,0.12015686315648696,2.8024117783004163,12.04109809328528,0.8810784349254533,1.2617450812283684,0.8473333307341033,0.4033333320243686,1.5408823560265934,0.8432156829273,0.4704509763156666,0.8400196024015838,0.21578431129455566,86.08543124853396,1.6990980517630483,1.9439019712747312,0.4283529438224493,0.3622745065128102,0.09803921568627451,0.9833725503846711,1.02133332046808,0.10301960683336445,0.9482352885545469,2.3466862831629958,1.5410196033178591,0.355372546934614,1.13458824040843,0.058823529411764705,0.0392156862745098,0.6768235295426612,3.7720000066009223,6.023705882184646,3.929686284532734,1.1276078457925833,0.0196078431372549,7,"(6.215686274509804, 272.921568627451)",51,26.31370849898476,7.556059413453864,9.037204019508504
7,865.6516436408548,3.2093235464657055,0.6896764741224402,5.802911646225873,5.579323561752544,7.128617672359242,13.745382400120006,10.346470650504617,5.29794119386112,0.618441171505872,54.4079408084645,0.48811764576855826,0.1554117623497458,10.543676499058218,0.29532352791113015,0.12755882389405193,0.3341470571125255,1.0470882303574507,0.23814705890767715,0.16200000047683716,6.64273537607754,0.9760882433723,1.037941178854774,1.1632352927151848,0.2825882364721859,2.160999992314507,2.367529429057065,0.4741470603381886,1.3679411674247068,0.17647058823529413,141.82946908123353,1.4977647101177889,4.422794135177837,0.577676468035754,3.1392941264545215,0.2448235259336584,0.7711470617967493,0.8129117594045752,0.058823529411764705,0.8402058762662551,2.919823530842276,2.6951764471390667,0.2851470533539267,1.4481470584869385,0.029411764705882353,0.04241176563150743,0.8117941074511584,1.4818823390147264,3.3385882412686065,4.059588241226533,1.073411762714386,0.11747058700112735,8,"(7.5, 506.88235294117646)",34,22.72792206135785,4.805165722036058,9.821081151223902
8,878.0559208857549,1.3536493499557694,0.4678051920680257,2.544571429104,2.4992857025815294,3.7371298740436503,6.818805202261194,4.491142879832875,11.92151941726734,0.7515194779866702,57.732480482621625,0.988844159361604,0.21655844326143142,12.621090896717913,0.28325974244575997,0.19096103891149743,0.31655844155844154,1.8189091094128498,0.10892207746381884,0.212831170527966,6.600454537899463,0.9279090909214763,0.5330389591006489,0.9795844144635386,0.3537662331160013,0.9071168853090955,1.5104285749522122,0.5422467535192316,1.1405584367064687,0.17476623244099804,94.02036382006361,1.3033636390388785,3.3369610402491188,0.6474025946158868,0.42898702002190925,0.14957142650306998,0.7390389690151462,0.7292727201015918,0.1564805182543668,0.7217922075228258,2.1098701334618903,0.9268051943221649,0.1618441560051658,1.3999870071163425,0.06118181773594448,0.04479220780459317,0.35933766272160916,3.564155844898967,6.593415583883013,4.401389643743441,0.9240779180031318,0.048506493692274215,9,"(8.831168831168831, 131.98701298701297)",77,31.556349186104047,8.529023461905956,11.725966717944958
9,867.3353010884831,1.8349101134900296,0.5837640440865849,3.959404495324981,3.389584268077036,4.940089903520734,9.953426961148724,6.460438177826699,15.051483130856846,1.077089887321665,58.95919092585532,0.9197191066956252,0.17825842774316167,5.79321344247025,0.16831460427702144,0.1383595493402374,0.3735393289099918,0.681977525186003,0.24830337052934626,1.8915955002388258,10.816977480824074,0.49293258083000613,0.6958539351988374,0.846067415194565,1.1487078639898407,0.6414831474925695,0.8100561800967442,0.2303370786516854,1.0482247133603257,0.09425842628050386,87.16039313627093,1.1037752789058042,2.168370789356446,0.42214606919985137,0.35805617959311836,0.07048314608884661,0.8291460643993335,1.1170112249556552,0.07497752784343248,0.4713258475400089,2.0668764181351396,0.8380337062846409,0.17337078592750463,1.037764048978184,0.04724719149343083,0.04960674248384626,0.5700786528962382,6.375955063305544,12.135921320218719,3.9151910208584217,0.9723033710811915,0.0,10,"(9.876404494382022, 421.8426966292135)",89,34.62741699796952,10.40796007196267,11.17683695856537
