,ArgonDimers,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,RutheniumTetroxide,Histone H3,Histone H3,Cytokeratin 5,Fibronectin,Cytokeratin 19,Cytokeratin 8/18,Twist,CD68,Keratin 14 (KRT14),SMA,Vimentin,c-Myc,c-erbB-2 - Her2,CD3,Histone H3,Erk1/2,Slug,Rabbit IgG H L,Progesterone Receptor A/B,p53,CD44,EpCAM,CD45,GATA3,CD20,b-Catenin,Carbonic Anhydrase IX,undefined,Ki-67,EGFR,S6,Sox9,vWF,mTOR,Cytokeratin 7,pan Cytokeratin,cleaved PARP,undefined,undefined,DNA1,DNA2,undefined,undefined,undefined,ObjectNumber,Position,area,perimeter,minor_axis,major_axis
10,816.646632745014,2.2081625984936224,0.6806341438758664,4.397341467500702,3.788739836312891,5.108715438261265,10.700504071344206,7.54296747455752,1.9932520302330576,0.11318699228085154,60.70731713519833,0.5210000014886623,0.07609756012273029,1.008691053080365,0.7419349594814021,0.32499187360934123,0.03647154424248672,0.06613821130457932,0.07917886245541456,0.3071300828359961,0.12098373824018772,0.10452032622283067,0.36988617831129367,0.06869105691832256,0.49413821307139666,0.04998373985290527,0.12401626022850595,0.08407317041381587,0.35606504165060154,0.056910569105691054,5.144300818443298,0.16696747919408286,0.0532845530083509,0.6604471526494841,0.04480487738198381,0.16891056977636446,0.2591707338162554,2.4685447143345343,0.1163333315190261,0.19784552876542255,0.7562926808993021,0.19486991758269023,0.036642276174653834,0.7393089484393112,0.032520325203252036,1.3754308848846248,0.2346016265512482,2.1818211330630914,5.176731719718716,2.7325772134269157,0.5290243843706642,0.03486178948627255,11,"(34.67479674796748, 184.869918699187)",123,41.31370849898476,11.63723110288736,14.308243099589227
11,808.0131276448568,2.5184583192070327,0.527791661520799,6.361041650176048,4.18770831823349,4.851499974727631,10.962500005960464,7.128041684627533,0.3579166680574417,0.0,63.191749572753906,0.34579167266686756,0.041666666666666664,1.3615833471218746,0.802458330988884,0.09779166678587596,0.09070833524068196,0.0,0.0,0.041666666666666664,0.0,0.07579166690508525,0.1959583361943563,0.1050416628519694,0.23158333698908487,0.1274166703224182,0.16666666666666666,0.041666666666666664,0.125,0.0,3.022458347181479,0.04833333194255829,0.08333333333333333,0.05258333186308543,0.15116666754086813,0.3242083340883255,0.09058333436648051,0.5806666786472002,0.04233333468437195,0.041666666666666664,1.4182916730642319,0.08333333333333333,0.0,0.3317083269357681,0.0,0.9899583210547765,0.22516666849454245,1.2789583181341488,2.277166689435641,3.4050000260273614,0.5135000000397364,0.11758333444595337,12,"(30.75, 214.08333333333334)",24,17.414213562373096,5.187481330738346,6.926682202333958
12,804.2711201985677,2.174899999300639,0.8942333261171976,4.128016664584478,4.740400018294652,6.196483331918716,11.011233317852021,7.9796165784200035,1.5344333410263062,0.08333333333333333,62.11698341369629,0.3605666677157084,0.0668500006198883,1.4024166623751322,0.6094333231449127,0.4616166651248932,0.2552000006039937,0.05,0.0653499980767568,0.016666666666666666,0.017199999094009398,0.09133333166440329,0.29721666375796,0.060650000969568886,0.049300000071525574,0.034616667032241824,0.03333333333333333,0.06865000128746032,0.1,0.0,2.6492833336194357,0.16225000023841857,0.11189999977747599,0.5287666658560435,0.016666666666666666,0.07548333406448364,0.16086666683355968,0.8472333351771036,0.019116665919621786,0.12796666622161865,0.3215833286444346,2.6406332830588024,0.10236666798591613,0.2992833316326141,0.0,1.2000166594982147,0.09398333231608073,0.7856499989827473,2.3635166823863982,1.9991000006596247,0.49241666694482167,0.06133333444595337,13,"(31.783333333333335, 223.63333333333333)",60,28.727922061357855,7.42259822141344,10.551594512422335
13,811.5205163290334,2.2457441840060923,0.7452558084975841,3.7545116391292837,3.2840930084849513,4.776720911957497,9.870860523955766,7.6760698251946025,3.8368139488752497,0.2705581409986629,60.04065083348474,0.8051395346952039,0.10967442046764285,3.927674412727356,0.21232558301714963,0.18134883669919746,0.0993023251378259,0.7180465127146521,0.06976744186046512,1.0776046472926473,1.1167906966320305,0.28625581153603485,0.5131162709968035,0.07727906870287518,0.5173488356346307,0.023255813953488372,0.06976744186046512,0.046511627906976744,0.25534883765287175,0.046511627906976744,3.2715116129365076,0.46860465338063795,0.09983720890311308,0.09009302355522333,0.04967441946961159,0.08509302416513133,0.32532558330269745,1.9018139395602913,0.16158139428427054,0.24765116132276002,1.0624418632928716,0.549279063246971,0.0517209297002748,0.8738372104112492,0.03632558223813079,0.5617674450541652,0.37151162846143854,3.845488332038702,6.846720908963403,2.7178837199543797,0.560558138891708,0.0,14,"(31.27906976744186, 273.7674418604651)",43,23.071067811865476,6.467805291496446,8.795362910014699
14,814.9965148925781,1.6310333301623663,0.4827333281437556,2.751433314879735,2.9977000176906587,3.539316652218501,7.992799997329712,5.46650000611941,1.9143500089645387,0.1943999985853831,61.718417040507,0.5400333305199941,0.1422166665395101,1.2934333364168802,0.3480999986330668,0.19194999933242798,0.18103333314259848,0.10928333401679993,0.06178333361943563,0.16500000059604644,0.2334499994913737,0.0756499985853831,0.6021666665871938,0.08203333417574564,0.16634999910990397,0.06846666733423869,0.06666666666666667,0.04553333322207133,0.24339999953905742,0.03333333333333333,1.1926166772842408,0.3777166644732157,0.10598333279291788,0.8082333366076152,0.11976666649182638,0.06679999828338623,0.21864999930063883,3.71498335202535,0.10488333106040955,0.2744833330313365,0.7939166575670242,0.44139999548594155,0.016666666666666666,0.41299999753634137,0.0,2.0442000051339466,0.1534166653951009,3.6964666465918223,6.334133340915044,2.494683345158895,0.562483329574267,0.0821666677792867,15,"(31.833333333333332, 370.85)",60,29.556349186104047,6.4299997828809445,12.208630486164555
15,810.0426773071289,2.3552999928593636,1.1390499919652939,6.32950000166893,4.378575021028519,7.105449992418289,13.12347503900528,10.428949910402299,1.9634249985218049,0.26014999896287916,57.65894975662231,0.42990000545978546,0.025,8.065825045108795,0.46487500667572024,0.2030000001192093,0.16037499904632568,0.08647499978542328,0.06857500076293946,0.5565499946475029,3.0645750224590302,0.2059000015258789,0.34680000245571135,0.05,0.5333000004291535,0.1500750035047531,0.07619999945163727,0.025,0.13632499873638154,0.075,1.72572500705719,0.4681750014424324,0.025,0.6432250052690506,0.07854999899864197,0.13109999895095825,0.20407499969005585,1.6901249974966048,0.20029999911785126,0.35799999833106994,1.2249499917030335,0.3828249990940094,0.1686499997973442,0.738425001502037,0.09645000100135803,1.3835500001907348,0.2159749984741211,2.8861250042915345,4.790100011229515,2.747124983370304,0.6240250021219254,0.15717500150203706,16,"(30.2, 382.75)",40,28.899494936611667,4.368679876039376,15.155020162991818
16,818.118194025213,1.1454909086227416,0.3615818197076971,1.5273272731087424,1.50852727023038,2.3290181810205635,4.346236355738206,3.3292181676084347,1.4209272828969088,0.08418181809512051,60.76018170443448,0.10387272834777832,0.05420000011270697,0.8497272643175993,0.26923636089671743,0.4134727261283181,0.05454545454545454,0.04176363511518998,0.13772727142680774,0.04594545364379883,0.0,0.1326545455239036,0.2994909069754861,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.0,0.01818181818181818,0.09767272689125754,0.03636363636363636,0.91803636117415,0.20865454457022928,0.01818181818181818,0.48414545817808674,0.039418181506070224,0.01818181818181818,0.14129090742631392,0.5063999977978793,0.01818181818181818,0.03669090921228582,0.31990908926183526,0.03636363636363636,0.01818181818181818,0.26199999722567474,0.0,1.5660363479094073,0.024272727966308593,0.8176181836561723,1.4570909099145368,2.9652000112967056,0.5079272725365379,0.06040000048550692,17,"(31.672727272727272, 411.0181818181818)",55,27.9350288425444,5.9084674530638415,12.312156021989175
17,814.5959734235491,2.1564762053035555,0.5282857162611825,4.238571411087399,4.186357117834545,5.461666637942905,10.834047592821575,7.430857138974326,2.184809501682009,0.19192857117879958,60.49597585768927,0.5004285730066753,0.11595238106591362,3.5977619261968705,0.4203333400544666,0.6257142850330898,0.10483333326521374,0.1017380952835083,0.08669047412418183,0.023809523809523808,0.023809523809523808,0.11764285677955263,0.8995952407519022,0.07707142687979199,0.4820714309102013,0.023809523809523808,0.0,0.04880952267419724,0.15940476315362112,0.10028571174258277,1.9048333324137188,0.1934285731542678,0.011523809461366562,1.1765952365739005,0.06090476115544637,0.1816190452802749,0.38869047732580275,6.549071368717012,0.19471428507850283,0.09566666682561238,1.5121666632947468,0.1295714279015859,0.0,0.8439047677176339,0.025309522946675617,2.7688809363614943,0.07702380986440749,1.7059285640716553,3.564999994777498,2.5795476067633856,0.6598809510469437,0.060404760496956963,18,"(30.38095238095238, 422.23809523809524)",42,25.65685424949238,4.269758630612243,12.46202395499649
18,811.0090795898437,2.142419993877411,0.6681399965286254,3.489520010948181,3.4624599909782408,4.710860004425049,10.016020030975342,7.334800028800965,0.46579999923706056,0.04,58.69018005371094,0.15365999937057495,0.0445199990272522,1.8506799781322478,0.2038000011444092,0.02,0.03424000024795532,0.02,0.04302000045776367,0.6648599934577942,0.8553400063514709,0.06194000005722046,0.18687999963760377,0.04,0.6411399984359741,0.037360000610351565,0.04,0.0,0.18621999979019166,0.05206000089645386,2.9342000102996826,0.2952000033855438,0.044539999961853025,0.0400600004196167,0.06,0.041459999084472655,0.08348000049591064,1.0184800040721893,0.07045999765396119,0.2596999979019165,0.524399995803833,0.10599999904632568,0.11276000022888183,0.3307199954986572,0.0,0.06,0.15753999948501587,2.789500002861023,5.050860040187835,2.699759979248047,0.7170600080490113,0.06003999948501587,19,"(32.02, 444.98)",50,26.31370849898476,7.54145925990377,9.195302726458314
19,817.3560991130892,1.7519508228927363,0.5599180284093638,3.5350983675386085,3.526065587020311,4.274114745562194,8.581901630417246,7.07442624060834,0.5816393465292259,0.03278688524590164,59.349541210737385,0.2009180334747815,0.04936065634743112,1.1092459178361735,0.4294590187854454,0.1438524586255433,0.06557377049180328,0.0,0.038836064885874266,0.2482459056572836,0.1829344268705024,0.08196721311475409,0.3579180299258623,0.01639344262295082,0.15481967417920223,0.01639344262295082,0.07962295071023409,0.01639344262295082,0.15663934535667545,0.0,2.7708688583530363,0.16544262112164107,0.01639344262295082,0.16786885261535645,0.0420163948027814,0.09518032972929907,0.22806557280118347,2.788262282238632,0.0558524600795058,0.06557377049180328,0.4586393381239938,0.05550819733103768,0.018442622950819672,0.4007213096149632,0.0,1.1815245884363768,0.16854098585785413,1.2265573798633012,2.476655747069687,2.8240163892996115,0.7946229450038222,0.10308196896412333,20,"(32.42622950819672, 462.9344262295082)",61,35.384776310850235,5.23691781585742,15.836018295337421
20,813.7113795924831,1.60086486468444,0.9181621654613598,3.3823783784299284,3.3273784018851615,4.0085946128175065,8.631621676522332,7.094756777222092,1.486432452459593,0.11821621495324212,60.06294559788059,0.33040540282790726,0.0,0.6208108051403148,0.30362162074527227,0.33878377965978673,0.08108108108108109,0.0,0.02702702702702703,0.1730540539767291,0.0,0.02702702702702703,0.20905405121880608,0.02702702702702703,0.02702702702702703,0.1642432438360678,0.02702702702702703,0.05800000074747447,0.1470000002835248,0.02702702702702703,1.220459474099649,0.13513513513513514,0.0,0.49375675497828303,0.0,0.19537838085277662,0.2828918888762191,2.676918951240746,0.08416216115693788,0.08956756785109236,0.4000540536803168,0.09891891962773092,0.0,0.40405405534280314,0.0,2.0111080923595943,0.12091892152219205,1.4110540409345884,3.7117027237608626,2.6115134954452515,0.5567297307220666,0.0,21,"(30.783783783783782, 480.5405405405405)",37,21.071067811865476,5.2943392901077155,9.03183602919613
21,815.1036916879507,3.316961571574211,1.4006538436963007,6.139730838628916,5.43969229551462,7.81699997645158,15.800961549465473,9.786961564650902,0.7581923053814814,0.08026923124606793,59.38249969482422,0.08769230659191425,0.038461538461538464,1.222423085799584,0.9650384646195632,0.30515384674072266,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.12373076952420749,0.038461538461538464,0.13011538294645456,0.4161923069220323,0.15634615146196806,0.2757307749528151,0.11538461538461539,0.11538461538461539,0.0,0.07692307692307693,0.0,1.3893846319271967,0.22688461725528425,0.0,0.30919230901277983,0.038461538461538464,0.16326923095262968,0.1939615378013024,1.5842692519609745,0.0,0.3054230763362004,0.4395384650964003,0.33153846172186047,0.09061538256131686,0.4232692305858319,0.0728461559002216,1.3431153755921583,0.5669615452106183,0.8683846088556143,1.9801153815709627,3.492730745902428,0.7362692310259893,0.0,22,"(31.115384615384617, 489.15384615384613)",26,16.242640687119284,5.22725041079467,6.3554566692101595
22,819.2876879882813,3.135840012550354,0.9574719978570938,5.728376029968262,5.407944011211395,7.441144005775452,14.29507995223999,10.452239944458007,1.452991997718811,0.09717599964141846,60.13159197998047,0.4980879998207092,0.05479999971389771,1.0415360007286072,0.5240159978866578,0.16110399961471558,0.07391199970245362,0.056,0.032,0.1286160020828247,0.04801599884033203,0.0929040002822876,0.3298079991340637,0.062,0.1690399992465973,0.07094400024414063,0.11962399959564209,0.008911999702453613,0.1900960006713867,0.04020800018310547,1.504952010154724,0.13773599982261658,0.032,0.35955199909210206,0.03646399974822998,0.06335999965667724,0.13737599897384645,2.0426400020122526,0.09162400054931641,0.12285599899291992,0.6091839978694916,0.07580000019073486,0.038024000167846676,0.46938400173187256,0.032,2.1703040018081663,0.12221600151062012,1.801935996055603,3.685088020324707,2.4918799934387206,0.7031120042800904,0.04544000053405762,23,"(37.888, 76.656)",125,48.4558441227157,9.424046079336827,18.839248273074386
23,813.3440697079614,1.761404778276171,0.2563333341053554,2.839690469560169,2.6180238070942106,3.908714261792955,7.725904793966384,5.069880968048459,2.014952370098659,0.2007142844654265,60.79659498305548,0.5849523799760001,0.023809523809523808,0.701999999227978,0.7802857160568237,0.4454761885461353,0.07142857142857142,0.047619047619047616,0.0,0.3753809616679237,0.477190477507455,0.11988095158622378,0.4819523805663699,0.03880952369599115,1.5972381007103693,0.060428571133386524,0.0858095231510344,0.023809523809523808,0.2096428530556815,0.0,1.5743809569449652,0.23016666514532907,0.0,1.3519523853347415,0.27792857942127047,0.1244999993415106,0.14078571115221297,1.832785700048719,0.023809523809523808,0.17585714090438115,0.5626666602634248,0.2328095237414042,0.1295238108862014,1.2389761890683855,0.03007142884390695,1.7128333477746873,0.12702381043207078,3.460023809046972,5.647952389149439,2.5825952206339156,0.5345714319319952,0.048476190794081914,24,"(34.785714285714285, 193.64285714285714)",42,23.071067811865476,5.915324239296269,9.214124787877525
24,812.6276718451053,2.1643673278847517,0.5940612189623774,4.159612234757871,3.5631836725741017,4.2470000398402314,8.754938782477865,6.980530568531582,1.2085306060557464,0.08110204034922075,60.87614277430943,0.5291020383640211,0.11642857108797346,0.9841632648390166,0.7260816291886933,0.1917755092893328,0.02040816326530612,0.12738775477117423,0.043816328048706055,0.36073469385808826,0.49191837164820457,0.08367346987432363,0.3252244895818282,0.10722448874493035,0.7728367387032022,0.1245510213229121,0.07385714200078225,0.04081632653061224,0.21004081502252694,0.10753061090196882,2.578510209005706,0.2487551022549065,0.0,0.6362653094895032,0.08410204186731456,0.08265306025135274,0.18212244705278047,1.2797551057776626,0.0705918365595292,0.2873469372184909,0.9916734598120864,0.3805306152421601,0.17532652738142987,0.914387761330118,0.02040816326530612,1.4279183830533708,0.15253061177779217,2.7121224549351908,5.164163309700635,2.7383265130373897,0.5194081627592748,0.0444693881638196,25,"(36.44897959183673, 200.14285714285714)",49,29.106601717798217,6.789608459285095,11.064854098823288
25,818.2994054845861,4.000540546468787,1.2427027096619476,5.9059459615398096,6.363756808074745,8.819648626688364,17.06440559593407,12.766324378348685,2.0048108108945795,0.18621621905146418,60.07683790052259,2.315216196549905,0.13048648512041247,14.023162100766156,0.6711351323772121,0.16821621559761665,0.1522162153914168,0.23983783979673642,0.0,0.13845946015538396,0.1123513498821774,0.22845945809338544,0.3784864850946375,0.0,0.5554324324066574,0.0,0.14759459930497246,0.08108108108108109,0.20970270440385147,0.1448648620296169,1.4938919012610976,0.320729729291555,0.12299999997422502,0.6429729654982284,0.02702702702702703,0.1786756741034018,0.4229999973967269,2.9337567735362695,0.10805405474997856,0.2123783794609276,0.9934324316076331,0.2409999966621399,0.02702702702702703,1.2425405560313045,0.09797297297297297,1.2112972994108457,0.23345945976875923,2.223405361175537,3.5218648072835563,2.3499189196406185,0.5123513453715557,0.0,26,"(35.513513513513516, 117.08108108108108)",37,21.106601717798213,6.248209179538567,8.310715381772985
26,816.9499033011642,3.0773039290718005,0.9606274465719858,5.5620392046722715,5.6227058861769885,7.731637235950021,14.333745105593811,10.84618627908183,3.843235270649779,0.23900980341668224,59.16704918356503,0.7549509873577193,0.02561764682040495,4.9196568645682985,0.336588230787539,0.12100980445450428,0.12768627264920404,0.1226274523080564,0.06397058800155041,0.49957842920340745,1.242588224364262,0.11575490353154201,0.3198235268686332,0.02308823548111261,0.743352945820958,0.11887254785088931,0.08885294082118016,0.07130392158732694,0.28962745152267755,0.03626470589170269,2.955490191193188,0.36756862962947173,0.029411764705882353,0.5285294126061832,0.043784314510869046,0.054921568608751484,0.2444607837527406,2.7005196026727263,0.050460783874287325,0.16927450953745374,0.9857352936969084,0.19390195958754597,0.0859901975182926,0.8605196137054294,0.036225490710314584,2.3438823573729572,0.2711470594593123,2.203176461014093,3.7930490222631716,2.4818529276286854,0.742862741444625,0.06515686418495927,27,"(38.09803921568628, 496.96078431372547)",102,36.87005768508881,10.618115603562247,12.512690525303563
